wavelength_AA,flux_density
1299.536481799597,9.895593320988528e-16
1299.546124680304,7.753657044715452e-16
1299.5557675610112,9.436513456508444e-16
1299.5654104417183,8.537578446627952e-16
1299.5750533224254,7.831337695960618e-16
1299.5846962031326,7.735565093667931e-16
1299.5943390838397,7.408595936206867e-16
1299.603981964547,8.712245731708008e-16
1299.6136248452542,1.058142228047599e-15
1299.6232677259613,9.888371823525868e-16
1299.6329106066685,1.2736406247973385e-15
1299.6425534873756,1.0446392446982614e-15
1299.6521963680827,8.811186151472886e-16
1299.6618392487899,1.16798165100826e-15
1299.671482129497,8.234107990693433e-16
1299.6811250102041,6.214505680841861e-16
1299.6907678909115,1.1214151566797427e-15
1299.7004107716186,7.749273861027375e-16
1299.7100536523258,1.052596404859659e-15
1299.719696533033,1.0188342235590028e-15
1299.72933941374,9.56655263494192e-16
1299.7389822944472,1.0382759229227097e-15
1299.7486251751543,9.994667308608958e-16
1299.7582680558617,1.0719514279276984e-15
1299.7679109365688,9.743420423899362e-16
1299.777553817276,1.3691041152655031e-15
1299.787196697983,1.5003638331045517e-15
1299.7968395786902,1.5087507407252343e-15
1299.8064824593973,1.3819649633411572e-15
1299.8161253401045,1.1314808493511722e-15
1299.8257682208116,1.0437050158173603e-15
1299.8354111015187,9.661305746278879e-16
1299.845053982226,9.371152655010162e-16
1299.8546968629332,1.0852904484723674e-15
1299.8643397436404,8.740561319028364e-16
1299.8739826243475,9.05029098763944e-16
1299.8836255050546,8.008861635208156e-16
1299.8932683857618,5.34581581848772e-16
1299.902911266469,6.945316778691238e-16
1299.912554147176,7.423400704459028e-16
1299.9221970278832,5.573288181795297e-16
1299.9318399085905,4.0887975164815974e-16
1299.9414827892977,6.742873096254297e-16
1299.9511256700048,8.234381084681043e-16
1299.960768550712,6.504571223034981e-16
1299.970411431419,5.85158483230438e-16
1299.9800543121262,8.431277509681114e-16
1299.9896971928333,5.89036120389384e-16
1299.9993400735405,5.578037389650741e-16
1300.0089829542476,6.974191125759398e-16
1300.018625834955,7.989804323848363e-16
1300.028268715662,6.849440883320334e-16
1300.0379115963692,6.298379036465762e-16
1300.0475544770763,7.521655423318692e-16
1300.0571973577835,7.365157942948998e-16
1300.0668402384906,8.297549999755692e-16
1300.0764831191977,7.52723375949905e-16
1300.086125999905,7.241498896234798e-16
1300.0957688806122,4.706521234918741e-16
1300.1054117613194,7.168722911476335e-16
1300.1150546420265,8.303482496843991e-16
1300.1246975227336,6.152367816317358e-16
1300.1343404034408,4.54984614461811e-16
1300.143983284148,4.714195737017316e-16
1300.153626164855,5.868557740356712e-16
1300.1632690455622,7.957906256242927e-16
1300.1729119262695,7.954845796915113e-16
1300.1825548069767,6.527150206530855e-16
1300.1921976876838,6.967602111817187e-16
1300.201840568391,5.875263453892495e-16
1300.211483449098,5.758282902727232e-16
1300.2211263298052,8.669986781921629e-16
1300.2307692105123,7.80540248378875e-16
1300.2404120912195,5.919317144072112e-16
1300.2500549719266,6.492199612837739e-16
1300.259697852634,4.961292596330289e-16
1300.269340733341,9.72510653233423e-16
1300.2789836140482,6.498847179247179e-16
1300.2886264947554,6.051398513250806e-16
1300.2982693754625,4.299184180186672e-16
1300.3079122561696,5.86026592013378e-16
1300.3175551368768,6.560341049540062e-16
1300.3271980175841,7.502635409720556e-16
1300.336840898291,6.11387337970133e-16
1300.3464837789984,7.760423247533872e-16
1300.3561266597055,4.885710335153823e-16
1300.3657695404127,4.1780551932749874e-16
1300.3754124211198,6.133391008075532e-16
1300.385055301827,7.437650353589597e-16
1300.394698182534,5.897588150635368e-16
1300.4043410632412,5.461759414827974e-16
1300.4139839439486,6.467080435771291e-16
1300.4236268246557,6.438845331673295e-16
1300.4332697053628,7.201509241271819e-16
1300.44291258607,7.283998778357697e-16
1300.452555466777,6.01562059146401e-16
1300.4621983474842,6.170027971222929e-16
1300.4718412281914,7.178664098422188e-16
1300.4814841088985,6.429505641129537e-16
1300.4911269896056,7.469543945632571e-16
1300.500769870313,6.990729730192915e-16
1300.51041275102,6.604777407308523e-16
1300.5200556317272,7.158990627548989e-16
1300.5296985124344,6.860739828856452e-16
1300.5393413931415,5.957414424385906e-16
1300.5489842738486,7.784133897316312e-16
1300.5586271545558,5.602489666930018e-16
1300.568270035263,4.877528921432542e-16
1300.57791291597,9.328263801282777e-16
1300.5875557966774,6.732667071355045e-16
1300.5971986773845,8.693045645650128e-16
1300.6068415580917,7.507000974527897e-16
1300.6164844387988,6.621791879649247e-16
1300.626127319506,7.663499462216272e-16
1300.635770200213,9.903563987970868e-16
1300.6454130809202,8.943580935898044e-16
1300.6550559616276,1.1412180358912533e-15
1300.6646988423347,1.1494887913699279e-15
1300.6743417230418,1.1287960642989123e-15
1300.683984603749,1.022428821926212e-15
1300.693627484456,8.646122271831567e-16
1300.7032703651632,1.0407027492008212e-15
1300.7129132458704,1.4647112047342989e-15
1300.7225561265775,1.353395967577019e-15
1300.7321990072846,1.2520741899968155e-15
1300.741841887992,1.54158425834934e-15
1300.7514847686991,1.9829809002389605e-15
1300.7611276494063,1.8156170606685965e-15
1300.7707705301134,2.0173754534610086e-15
1300.7804134108205,2.2150584680883554e-15
1300.7900562915277,2.3411314267963558e-15
1300.7996991722348,2.3117033937221375e-15
1300.809342052942,2.4391461069391808e-15
1300.818984933649,2.778901401214118e-15
1300.8286278143564,3.54113664211761e-15
1300.8382706950636,3.60195486353671e-15
1300.8479135757707,3.820551223094756e-15
1300.8575564564778,4.431127374428938e-15
1300.867199337185,5.921572197220108e-15
1300.876842217892,5.2457042522439236e-15
1300.8864850985992,4.953062923422615e-15
1300.8961279793064,5.707476442765858e-15
1300.9057708600135,5.566165822061188e-15
1300.9154137407209,5.226398736124329e-15
1300.925056621428,5.14276233539359e-15
1300.9346995021351,4.477316996890279e-15
1300.9443423828423,4.180914951303503e-15
1300.9539852635494,3.0668106901675857e-15
1300.9636281442565,3.260464439149275e-15
1300.9732710249637,3.1307357517460423e-15
1300.982913905671,3.054979973893777e-15
1300.9925567863781,3.4856001624044252e-15
1301.0021996670853,3.4209689790744345e-15
1301.0118425477924,3.442368403911424e-15
1301.0214854284995,3.4406982619930464e-15
1301.0311283092067,3.774362921946048e-15
1301.0407711899138,3.7558992206214965e-15
1301.050414070621,3.708939881568104e-15
1301.060056951328,3.3041979883403233e-15
1301.0696998320354,3.5010166389997027e-15
1301.0793427127426,4.127148989184992e-15
1301.0889855934497,3.746862969989535e-15
1301.0986284741568,5.177875683850303e-15
1301.108271354864,5.9130341802532494e-15
1301.117914235571,4.899158404322993e-15
1301.1275571162782,5.519436598902811e-15
1301.1371999969854,5.75284353067201e-15
1301.1468428776925,5.533070579516797e-15
1301.1564857583999,5.68684683507025e-15
1301.166128639107,4.297798545794528e-15
1301.1757715198141,5.24877734433268e-15
1301.1854144005213,5.501032891568971e-15
1301.1950572812284,4.538852827908907e-15
1301.2047001619355,5.2159815615008975e-15
1301.2143430426427,4.325850839956323e-15
1301.2239859233498,3.4273035503455077e-15
1301.233628804057,3.828192160314286e-15
1301.2432716847643,3.975846947738127e-15
1301.2529145654714,4.076914435569902e-15
1301.2625574461786,3.6789009945484605e-15
1301.2722003268857,3.71296771941725e-15
1301.2818432075928,3.9337047203223175e-15
1301.2914860883,3.7874127416455e-15
1301.301128969007,3.256663603338428e-15
1301.3107718497145,2.934540097598692e-15
1301.3204147304216,2.7638640125314925e-15
1301.3300576111287,2.4641796636663342e-15
1301.3397004918359,2.4344974107938064e-15
1301.349343372543,2.2611195531394266e-15
1301.3589862532501,2.228530835026428e-15
1301.3686291339573,2.1557687666951427e-15
1301.3782720146644,1.9527809269903067e-15
1301.3879148953715,2.3460339505721408e-15
1301.3975577760789,2.2570507754086498e-15
1301.407200656786,1.9880494669759208e-15
1301.4168435374932,1.8660675422417747e-15
1301.4264864182003,1.621576313670058e-15
1301.4361292989074,1.639324515081674e-15
1301.4457721796146,1.6383403317561342e-15
1301.4554150603217,1.6789049875948276e-15
1301.4650579410288,2.291648903870155e-15
1301.474700821736,1.919329031969038e-15
1301.4843437024433,2.0644778021118276e-15
1301.4939865831504,1.6817729677546476e-15
1301.5036294638576,1.6663354914656986e-15
1301.5132723445647,1.5623206630747128e-15
1301.5229152252718,1.6215131018413367e-15
1301.532558105979,2.0816763321651958e-15
1301.542200986686,1.807310187583215e-15
1301.5518438673932,1.8091498535214718e-15
1301.5614867481004,2.321434983407178e-15
1301.5711296288077,2.5267642398704924e-15
1301.5807725095149,2.4452214337013567e-15
1301.590415390222,2.3828199372365606e-15
1301.6000582709291,2.0371534937430264e-15
1301.6097011516363,2.077126048372734e-15
1301.6193440323434,2.2300627766855296e-15
1301.6289869130505,2.2025151873780857e-15
1301.638629793758,2.4075621929708005e-15
1301.648272674465,2.7777073390249474e-15
1301.6579155551722,2.961332878503834e-15
1301.6675584358793,2.7101734052057608e-15
1301.6772013165864,2.945385016611597e-15
1301.6868441972936,2.811347425995391e-15
1301.6964870780007,3.567643662866123e-15
1301.7061299587078,3.505942143729916e-15
1301.715772839415,3.06643204170841e-15
1301.7254157201223,3.4891155112091007e-15
1301.7350586008295,3.553080204601016e-15
1301.7447014815366,4.184326087234116e-15
1301.7543443622437,4.242573401400058e-15
1301.7639872429509,4.432564643554953e-15
1301.773630123658,4.367631253334878e-15
1301.7832730043651,4.527872232083708e-15
1301.7929158850723,4.896425938610963e-15
1301.8025587657794,4.485008039962552e-15
1301.8122016464868,4.94729351104612e-15
1301.821844527194,5.8650500819126265e-15
1301.831487407901,5.556457148072858e-15
1301.8411302886082,5.929656536565717e-15
1301.8507731693153,5.747075531242663e-15
1301.8604160500224,6.333153182905778e-15
1301.8700589307296,6.885038049851856e-15
1301.8797018114367,7.352067600935288e-15
1301.8893446921438,8.488312259812173e-15
1301.8989875728512,8.705909130070866e-15
1301.9086304535583,8.596059166649494e-15
1301.9182733342655,9.862091839084897e-15
1301.9279162149726,1.043307389155071e-14
1301.9375590956797,1.1467554955352818e-14
1301.9472019763869,1.3036584297799979e-14
1301.956844857094,1.26394189925975e-14
1301.9664877378013,1.3112371550212607e-14
1301.9761306185085,1.3739468177603924e-14
1301.9857734992156,1.5030919207198506e-14
1301.9954163799227,1.7110354468192067e-14
1302.0050592606299,1.708325647440343e-14
1302.014702141337,1.7464412065324978e-14
1302.0243450220441,1.8869879372454093e-14
1302.0339879027513,2.0949584434651615e-14
1302.0436307834584,2.218700892173848e-14
1302.0532736641658,2.671221198270609e-14
1302.062916544873,2.923930058441733e-14
1302.07255942558,3.1701128536137455e-14
1302.0822023062872,3.501197401319023e-14
1302.0918451869943,3.993336174125909e-14
1302.1014880677014,4.3318744371694135e-14
1302.1111309484086,5.0256618459414026e-14
1302.1207738291157,5.781670876241063e-14
1302.1304167098228,6.218515578780779e-14
1302.1400595905302,6.974941360615453e-14
1302.1497024712373,7.816810251720096e-14
1302.1593453519445,8.717220374480558e-14
1302.1689882326516,9.500188827304754e-14
1302.1786311133587,1.0135119751663248e-13
1302.1882739940659,1.0677805023296453e-13
1302.197916874773,1.0598462861642032e-13
1302.2075597554801,1.0430048182313288e-13
1302.2172026361873,9.844459875979561e-14
1302.2268455168946,8.741091617017839e-14
1302.2364883976018,7.748699426956468e-14
1302.246131278309,7.027945921465081e-14
1302.255774159016,6.160022351949454e-14
1302.2654170397232,5.273322575523321e-14
1302.2750599204303,4.815311514212711e-14
1302.2847028011374,4.3110747382947557e-14
1302.2943456818448,3.806127885880119e-14
1302.303988562552,3.210904353490251e-14
1302.313631443259,2.828091971092296e-14
1302.3232743239662,2.471342236629429e-14
1302.3329172046733,2.3207061091276134e-14
1302.3425600853805,2.060589616782751e-14
1302.3522029660876,1.827990602536531e-14
1302.3618458467947,1.648960635735967e-14
1302.3714887275019,1.5963950846586087e-14
1302.3811316082092,1.5163564122250876e-14
1302.3907744889163,1.2704413154871727e-14
1302.4004173696235,1.2306123267651164e-14
1302.4100602503306,1.1841130366284228e-14
1302.4197031310377,1.0894183517814507e-14
1302.4293460117449,8.528920565578054e-15
1302.438988892452,8.585555296118325e-15
1302.4486317731591,8.259502849459703e-15
1302.4582746538663,8.269224296430076e-15
1302.4679175345736,7.184362173306097e-15
1302.4775604152808,6.1766801911972084e-15
1302.487203295988,6.357273040705424e-15
1302.496846176695,6.622953609980997e-15
1302.5064890574022,5.989229531546379e-15
1302.5161319381093,5.74034495887867e-15
1302.5257748188164,5.454117219264138e-15
1302.5354176995238,5.338060413419658e-15
1302.5450605802307,5.531125133359072e-15
1302.554703460938,4.958401277938452e-15
1302.5643463416452,4.42192546427288e-15
1302.5739892223523,4.497378000010987e-15
1302.5836321030595,4.4281749310168924e-15
1302.5932749837666,4.163363489845199e-15
1302.6029178644737,3.777615897149293e-15
1302.6125607451809,4.208116832460818e-15
1302.6222036258882,4.056572136065558e-15
1302.6318465065954,4.290872708255523e-15
1302.6414893873025,3.956993953328433e-15
1302.6511322680096,3.1756308451177033e-15
1302.6607751487168,2.9258420772337976e-15
1302.670418029424,3.318762206599123e-15
1302.680060910131,3.568719172260318e-15
1302.6897037908382,3.735420372428939e-15
1302.6993466715453,2.94325059429237e-15
1302.7089895522527,3.401812757590638e-15
1302.7186324329598,3.2860900064880726e-15
1302.728275313667,3.2303119105664213e-15
1302.737918194374,3.1646298655982697e-15
1302.7475610750812,2.729568317261319e-15
1302.7572039557883,3.4693419688620146e-15
1302.7668468364955,3.208303271755249e-15
1302.7764897172026,3.3616059512290107e-15
1302.7861325979097,3.693385707743238e-15
1302.795775478617,3.359974636622189e-15
1302.8054183593242,2.866993678278242e-15
1302.8150612400314,2.908876260791909e-15
1302.8247041207385,3.2066193336160218e-15
1302.8343470014456,3.492771307342855e-15
1302.8439898821528,3.1461222707907987e-15
1302.85363276286,3.0615689832760576e-15
1302.8632756435672,3.053739758695722e-15
1302.8729185242744,3.216911247217366e-15
1302.8825614049815,3.5203823654149264e-15
1302.8922042856886,2.526724405316394e-15
1302.9018471663958,2.620730801050092e-15
1302.911490047103,2.316944778836049e-15
1302.92113292781,2.398981935684514e-15
1302.9307758085172,2.1820640395475317e-15
1302.9404186892243,2.3265430210767387e-15
1302.9500615699317,2.433576081662773e-15
1302.9597044506388,2.327052754219621e-15
1302.969347331346,1.974727500446039e-15
1302.978990212053,1.957256547661712e-15
1302.9886330927602,2.4030574480944076e-15
1302.9982759734673,2.3254859968552275e-15
1303.0079188541745,2.3809321557296615e-15
1303.0175617348816,2.285924282321714e-15
1303.0272046155887,2.065324974003002e-15
1303.036847496296,1.6091198022782556e-15
1303.0464903770032,2.1224753246094336e-15
1303.0561332577104,2.335750366387489e-15
1303.0657761384175,2.2704566108391757e-15
1303.0754190191246,2.6107111655377704e-15
1303.0850618998318,3.460890614943486e-15
1303.094704780539,2.958392658028826e-15
1303.104347661246,2.6623708658039673e-15
1303.1139905419532,2.8923138502353318e-15
1303.1236334226605,3.1672178677514457e-15
1303.1332763033677,3.1570736151215544e-15
1303.1429191840748,3.195359680249761e-15
1303.152562064782,2.983281523912141e-15
1303.162204945489,2.947604242978169e-15
1303.1718478261962,3.1087401011493164e-15
1303.1814907069033,2.944582446115327e-15
1303.1911335876107,3.627469272420656e-15
1303.2007764683178,3.4383037281552953e-15
1303.210419349025,3.802440621135237e-15
1303.220062229732,4.4875360360673054e-15
1303.2297051104392,4.128284096753025e-15
1303.2393479911464,4.205787825770445e-15
1303.2489908718535,5.50569574315118e-15
1303.2586337525606,5.016475262080467e-15
1303.2682766332678,5.39367505689929e-15
1303.2779195139751,6.4943934270433e-15
1303.2875623946823,6.13637963083908e-15
1303.2972052753894,6.786429593389861e-15
1303.3068481560965,6.509688075156597e-15
1303.3164910368037,6.296140496045795e-15
1303.3261339175108,6.332970129607489e-15
1303.335776798218,7.238522816935995e-15
1303.345419678925,5.757041680831126e-15
1303.3550625596322,5.100749389673099e-15
1303.3647054403395,5.6556236342284675e-15
1303.3743483210467,4.9036489332486784e-15
1303.3839912017538,4.6152433162116515e-15
1303.393634082461,4.816854483718438e-15
1303.403276963168,4.649081629525818e-15
1303.4129198438752,4.354523769630803e-15
